日期,策略,模型,仓位方式,股票代码,上涨概率,权重,原始季度收益,止盈止损后收益,RSI,趋势收益
2021-12-31,全市场等权基准,基准,等权,000584,,0.00023963575365444525,0.0149,0.0149,58.31428135954885,0.03937041643047179
2021-12-31,全市场等权基准,基准,等权,000586,,0.00023963575365444525,-0.0684,-0.0684,97.10515112813964,0.2285005591076401
2021-12-31,全市场等权基准,基准,等权,000587,,0.00023963575365444525,-0.0662,-0.0662,79.13416108119986,0.43820955716535415
2021-12-31,全市场等权基准,基准,等权,000589,,0.00023963575365444525,-0.1008,-0.1,47.80594167348051,-0.04055565359475999
2021-12-31,全市场等权基准,基准,等权,000590,,0.00023963575365444525,0.0253,0.0253,73.19915254237287,0.16511990454784753
2021-12-31,全市场等权基准,基准,等权,000591,,0.00023963575365444525,-0.2179,-0.1,80.12973974824311,0.5557594200394402
2021-12-31,全市场等权基准,基准,等权,000592,,0.00023963575365444525,-0.1361,-0.1,80.22549869904597,0.14083713682726406
2021-12-31,全市场等权基准,基准,等权,000593,,0.00023963575365444525,-0.103,-0.1,56.726677577741405,0.014222286463666078
2021-12-31,全市场等权基准,基准,等权,000595,,0.00023963575365444525,-0.0251,-0.0251,83.52490421455938,0.6111073699118552
2021-12-31,全市场等权基准,基准,等权,000596,,0.00023963575365444525,-0.2977,-0.1,42.30865120917477,-0.0972820237939872
2021-12-31,全市场等权基准,基准,等权,000597,,0.00023963575365444525,0.0289,0.0289,77.87061351157794,0.22874594581021213
2021-12-31,全市场等权基准,基准,等权,000598,,0.00023963575365444525,-0.2136,-0.1,91.17102828443035,0.33970686822967044
2021-12-31,全市场等权基准,基准,等权,000599,,0.00023963575365444525,-0.0892,-0.0892,52.979860254829426,0.004801195591259022
2021-12-31,全市场等权基准,基准,等权,000600,,0.00023963575365444525,-0.1945,-0.1,49.889168021279744,-0.06136172053572142
2021-12-31,全市场等权基准,基准,等权,000601,,0.00023963575365444525,-0.1211,-0.1,20.719135026401815,-0.22818628885311287
2021-12-31,全市场等权基准,基准,等权,000603,,0.00023963575365444525,0.0445,0.0445,18.006624510689548,-0.2098444624912863
2021-12-31,全市场等权基准,基准,等权,000605,,0.00023963575365444525,0.2218,0.2,46.53701808256568,-0.03446602235404028
2021-12-31,全市场等权基准,基准,等权,000606,,0.00023963575365444525,-0.2981,-0.1,25.51410105757931,-0.3716224552884856
2021-12-31,全市场等权基准,基准,等权,000607,,0.00023963575365444525,0.0151,0.0151,84.0195394277739,0.3476756549745128
2021-12-31,全市场等权基准,基准,等权,000608,,0.00023963575365444525,0.3607,0.2,47.52629528632646,-0.025605207136246144
2021-12-31,全市场等权基准,基准,等权,000609,,0.00023963575365444525,-0.0269,-0.0269,59.7062242417838,0.05668346084600007
2021-12-31,全市场等权基准,基准,等权,000610,,0.00023963575365444525,0.1221,0.1221,53.699613473219216,-0.0023869851648777862
2021-12-31,全市场等权基准,基准,等权,000612,,0.00023963575365444525,-0.1881,-0.1,62.794918330308526,0.10607463880668155
2021-12-31,全市场等权基准,基准,等权,000615,,0.00023963575365444525,-0.2013,-0.1,70.88073754413496,0.41848103518336144
2021-12-31,全市场等权基准,基准,等权,000616,,0.00023963575365444525,-0.0707,-0.0707,16.51628089446841,-0.17501734263169988
2021-12-31,全市场等权基准,基准,等权,000617,,0.00023963575365444525,-0.0135,-0.0135,33.998910873116714,-0.20915468692359307
2021-12-31,全市场等权基准,基准,等权,000619,,0.00023963575365444525,0.1458,0.1458,15.189873417721529,-0.11317957222450248
2021-12-31,全市场等权基准,基准,等权,000620,,0.00023963575365444525,0.6667,0.2,21.350310926858157,-0.19184941418074541
2021-12-31,全市场等权基准,基准,等权,000622,,0.00023963575365444525,0.0785,0.0785,53.491078355314194,0.005172262593304167
2021-12-31,全市场等权基准,基准,等权,000623,,0.00023963575365444525,-0.0411,-0.0411,76.52545666537117,0.13479976590142395
2021-12-31,全市场等权基准,基准,等权,000625,,0.00023963575365444525,-0.2541,-0.1,61.18052563550193,-0.01537516542544004
2021-12-31,全市场等权基准,基准,等权,000626,,0.00023963575365444525,-0.4095,-0.1,100.0,0.7594132071364996
2021-12-31,全市场等权基准,基准,等权,000627,,0.00023963575365444525,-0.0423,-0.0423,0.0,-0.3185002337862721
2021-12-31,全市场等权基准,基准,等权,000628,,0.00023963575365444525,0.0872,0.0872,79.52688904016338,0.33445183544036006
2021-12-31,全市场等权基准,基准,等权,000629,,0.00023963575365444525,-0.0386,-0.0386,85.91770966049614,0.7925455585576993
2021-12-31,全市场等权基准,基准,等权,000630,,0.00023963575365444525,0.069,0.069,82.26092565715207,0.37393479606875024
2021-12-31,全市场等权基准,基准,等权,000631,,0.00023963575365444525,0.0028,0.0028,91.8558736426456,0.17442781607915037
2021-12-31,全市场等权基准,基准,等权,000632,,0.00023963575365444525,0.2186,0.2,37.499999999999986,-0.10517909513881596
2021-12-31,全市场等权基准,基准,等权,000633,,0.00023963575365444525,0.0726,0.0726,72.10235825388861,0.149416748431767
2021-12-31,全市场等权基准,基准,等权,000635,,0.00023963575365444525,-0.155,-0.1,78.80934757322618,0.5388110102396797
2021-12-31,全市场等权基准,基准,等权,000636,,0.00023963575365444525,-0.3054,-0.1,27.443910256410263,-0.1143111838983939
2021-12-31,全市场等权基准,基准,等权,000637,,0.00023963575365444525,0.0725,0.0725,75.32770171861345,0.1695628267141851
2021-12-31,全市场等权基准,基准,等权,000638,,0.00023963575365444525,0.1598,0.1598,32.483948635634036,-0.19868907991118245
2021-12-31,全市场等权基准,基准,等权,000639,,0.00023963575365444525,0.122,0.122,31.820280043083557,-0.27002564541875196
2021-12-31,全市场等权基准,基准,等权,000650,,0.00023963575365444525,-0.1577,-0.1,78.6613889888449,0.5557709686666574
2021-12-31,全市场等权基准,基准,等权,000651,,0.00023963575365444525,-0.1277,-0.1,2.897526501766791,-0.3559356222458404
2021-12-31,全市场等权基准,基准,等权,000652,,0.00023963575365444525,0.0348,0.0348,24.157108098713934,-0.15275100033622002
2021-12-31,全市场等权基准,基准,等权,000655,,0.00023963575365444525,-0.1158,-0.1,62.708753899798126,0.08461818363799334
2021-12-31,全市场等权基准,基准,等权,000656,,0.00023963575365444525,0.096,0.096,0.0,-0.31302753455187393
2021-12-31,全市场等权基准,基准,等权,000657,,0.00023963575365444525,-0.2935,-0.1,100.0,1.2178361688402255
2021-12-31,全市场等权基准,基准,等权,000659,,0.00023963575365444525,-0.1743,-0.1,84.61538461538461,0.22549991290400007
2021-12-31,全市场等权基准,基准,等权,000661,,0.00023963575365444525,-0.3815,-0.1,1.8718343977097618,-0.39419943068837304
2021-12-31,全市场等权基准,基准,等权,000663,,0.00023963575365444525,-0.2211,-0.1,86.62369908605842,1.3241176979179938
2021-12-31,全市场等权基准,基准,等权,000665,,0.00023963575365444525,0.512,0.2,78.00463060408336,0.4119814930079262
2021-12-31,全市场等权基准,基准,等权,000666,,0.00023963575365444525,0.0978,0.0978,71.89994678020224,0.08082720577269775
2021-12-31,全市场等权基准,基准,等权,000667,,0.00023963575365444525,0.2356,0.2,4.567345036507689,-0.55155005440159
2021-12-31,全市场等权基准,基准,等权,000668,,0.00023963575365444525,-0.0365,-0.0365,66.56850192061461,0.17546364255716718
2021-12-31,全市场等权基准,基准,等权,000669,,0.00023963575365444525,-0.1346,-0.1,100.0,0.23813086661588745
2021-12-31,全市场等权基准,基准,等权,000671,,0.00023963575365444525,0.4073,0.2,0.0,-0.49454381303600503
2021-12-31,全市场等权基准,基准,等权,000672,,0.00023963575365444525,0.0887,0.0887,62.02263083451202,0.0787124608560259
2021-12-31,全市场等权基准,基准,等权,000676,,0.00023963575365444525,-0.1055,-0.1,68.35611237661351,0.16660881102091052
2021-12-31,全市场等权基准,基准,等权,000677,,0.00023963575365444525,0.0427,0.0427,83.14847942754919,0.18839838981068668
2021-12-31,全市场等权基准,基准,等权,000678,,0.00023963575365444525,0.137,0.137,42.54498714652956,-0.027166733715252023
2021-12-31,全市场等权基准,基准,等权,000679,,0.00023963575365444525,0.0116,0.0116,93.73933810986011,0.5427161317129019
2021-12-31,全市场等权基准,基准,等权,000680,,0.00023963575365444525,-0.0654,-0.0654,71.8432510885341,0.1409896080368238
2021-12-31,全市场等权基准,基准,等权,000681,,0.00023963575365444525,-0.3222,-0.1,89.62620351142156,0.8413729036802433
2021-12-31,全市场等权基准,基准,等权,000682,,0.00023963575365444525,-0.2904,-0.1,95.60057887120115,0.7181726965199937
2021-12-31,全市场等权基准,基准,等权,000683,,0.00023963575365444525,0.3411,0.2,89.75624807158285,2.379644399986602
2021-12-31,全市场等权基准,基准,等权,000685,,0.00023963575365444525,-0.0893,-0.0893,65.9869725290286,0.09835465289770906
2021-12-31,全市场等权基准,基准,等权,000686,,0.00023963575365444525,-0.1185,-0.1,22.899408284023664,-0.09529178890491141
2021-12-31,全市场等权基准,基准,等权,000688,,0.00023963575365444525,0.166,0.166,81.6404460058042,0.4099947184477952
2021-12-31,全市场等权基准,基准,等权,000690,,0.00023963575365444525,-0.1824,-0.1,45.27146550551096,-0.15393573120764437
2021-12-31,全市场等权基准,基准,等权,000691,,0.00023963575365444525,0.1793,0.1793,58.60696517412935,0.03489414410007474
2021-12-31,全市场等权基准,基准,等权,000692,,0.00023963575365444525,0.1221,0.1221,100.0,0.350466427375163
2021-12-31,全市场等权基准,基准,等权,000695,,0.00023963575365444525,-0.0978,-0.0978,81.43338620142744,0.5410045177101575
2021-12-31,全市场等权基准,基准,等权,000697,,0.00023963575365444525,-0.1404,-0.1,26.862706139479428,-0.26141053566682493
2021-12-31,全市场等权基准,基准,等权,000698,,0.00023963575365444525,-0.1635,-0.1,76.42163661581137,0.2628862821536191
2021-12-31,全市场等权基准,基准,等权,000700,,0.00023963575365444525,-0.1157,-0.1,50.112866817155755,-0.022580860675372127
2021-12-31,全市场等权基准,基准,等权,000701,,0.00023963575365444525,0.1091,0.1091,59.51159450030781,0.060797694572251926
2021-12-31,全市场等权基准,基准,等权,000702,,0.00023963575365444525,0.126,0.126,31.11476307860859,-0.14376209174828802
2021-12-31,全市场等权基准,基准,等权,000703,,0.00023963575365444525,-0.1996,-0.1,34.577650155539615,-0.14871244989326493
2021-12-31,全市场等权基准,基准,等权,000705,,0.00023963575365444525,0.0338,0.0338,95.55196118075213,0.2345580993164682
2021-12-31,全市场等权基准,基准,等权,000707,,0.00023963575365444525,0.5327,0.2,91.15674384417494,2.2337658165612075
2021-12-31,全市场等权基准,基准,等权,000708,,0.00023963575365444525,-0.0259,-0.0259,51.234866828087156,-0.028541265537627925
2021-12-31,全市场等权基准,基准,等权,000709,,0.00023963575365444525,-0.0325,-0.0325,69.85332634887376,0.13775821021051526
2021-12-31,全市场等权基准,基准,等权,000710,,0.00023963575365444525,-0.1258,-0.1,0.0,-0.49035447342654404
2021-12-31,全市场等权基准,基准,等权,000711,,0.00023963575365444525,0.1957,0.1957,61.08615761535321,0.04548700701263031
2021-12-31,全市场等权基准,基准,等权,000712,,0.00023963575365444525,-0.0502,-0.0502,52.029520295202964,-0.0038271487641698965
2021-12-31,全市场等权基准,基准,等权,000713,,0.00023963575365444525,0.0021,0.0021,24.97589199614272,-0.21821377485022397
2021-12-31,全市场等权基准,基准,等权,000715,,0.00023963575365444525,0.0777,0.0777,43.772672309552604,-0.040346970124152004
2021-12-31,全市场等权基准,基准,等权,000716,,0.00023963575365444525,-0.0088,-0.0088,60.57291666666667,0.03631660673030024
2021-12-31,全市场等权基准,基准,等权,000717,,0.00023963575365444525,-0.0737,-0.0737,71.48872925439683,0.16081469606737397
2021-12-31,全市场等权基准,基准,等权,000718,,0.00023963575365444525,-0.0531,-0.0531,73.87248202507575,0.37315345759784857
2021-12-31,全市场等权基准,基准,等权,000719,,0.00023963575365444525,0.133,0.133,76.07671601615074,0.15312320335598972
2021-12-31,全市场等权基准,基准,等权,000720,,0.00023963575365444525,0.0164,0.0164,89.57559681697613,0.3074443444340367
2021-12-31,全市场等权基准,基准,等权,000721,,0.00023963575365444525,0.1439,0.1439,41.38053097345133,-0.05836855237771599
2021-12-31,全市场等权基准,基准,等权,000722,,0.00023963575365444525,0.0045,0.0045,100.0,0.29205048289375535
2021-12-31,全市场等权基准,基准,等权,000723,,0.00023963575365444525,-0.2107,-0.1,100.0,1.4298148419797116
2021-12-31,全市场等权基准,基准,等权,000725,,0.00023963575365444525,-0.1465,-0.1,22.762251923855814,-0.1448094527999999
2021-12-31,全市场等权基准,基准,等权,000726,,0.00023963575365444525,-0.0093,-0.0093,46.18980832164563,-0.02486548230025598
2021-12-31,全市场等权基准,基准,等权,000727,,0.00023963575365444525,-0.1927,-0.1,73.49984291548853,0.2753954642503844
2021-12-31,全市场等权基准,基准,等权,000728,,0.00023963575365444525,-0.0714,-0.0714,24.148887880163414,-0.11848069383678994
2021-12-31,全市场等权基准,基准,等权,000729,,0.00023963575365444525,-0.1417,-0.1,54.53023255813953,-0.002569159322668102
2021-12-31,全市场等权基准,基准,等权,000731,,0.00023963575365444525,-0.0694,-0.0694,90.25293515089433,1.0352731641047828
2021-12-31,全市场等权基准,基准,等权,000732,,0.00023963575365444525,0.552,0.2,12.80964070519974,-0.32413277202970736
2021-12-31,全市场等权基准,基准,等权,000733,,0.00023963575365444525,-0.0875,-0.0875,93.27934468956529,1.1150311720177046
2021-12-31,全市场等权基准,基准,等权,000735,,0.00023963575365444525,-0.0701,-0.0701,10.520567892246078,-0.20510536567578408
2021-12-31,全市场等权基准,基准,等权,000736,,0.00023963575365444525,1.2268,0.2,42.074275362318836,-0.041990694979167964
2021-12-31,全市场等权基准,基准,等权,000737,,0.00023963575365444525,-0.1119,-0.1,81.87439379243453,0.5020783619922078
2021-12-31,全市场等权基准,基准,等权,000738,,0.00023963575365444525,-0.2335,-0.1,71.90239279791518,0.3233773541142
2021-12-31,全市场等权基准,基准,等权,000739,,0.00023963575365444525,-0.1091,-0.1,87.42812742812742,0.5197457822821274
2021-12-31,全市场等权基准,基准,等权,000750,,0.00023963575365444525,-0.09,-0.09,0.0,-0.2788067581839999
2021-12-31,全市场等权基准,基准,等权,000751,,0.00023963575365444525,-0.0541,-0.0541,64.55122393472348,0.09288306106397415
2021-12-31,全市场等权基准,基准,等权,000752,,0.00023963575365444525,-0.1094,-0.1,73.69334795321637,0.3638901853851455
2021-12-31,全市场等权基准,基准,等权,000753,,0.00023963575365444525,0.1214,0.1214,79.67929223113077,0.20243706820784002
2021-12-31,全市场等权基准,基准,等权,000755,,0.00023963575365444525,-0.039,-0.039,83.79052369077307,0.33535486368152
2021-12-31,全市场等权基准,基准,等权,000756,,0.00023963575365444525,-0.1206,-0.1,72.46638242046572,0.21573564459762795
2021-12-31,全市场等权基准,基准,等权,000757,,0.00023963575365444525,-0.0324,-0.0324,57.306809487375666,0.0335676491523238
2021-12-31,全市场等权基准,基准,等权,000758,,0.00023963575365444525,-0.1557,-0.1,63.34944555018481,0.0747641600584279
2021-12-31,全市场等权基准,基准,等权,000759,,0.00023963575365444525,-0.012,-0.012,10.933004521167277,-0.18153914523339998
2021-12-31,全市场等权基准,基准,等权,000761,,0.00023963575365444525,0.0262,0.0262,81.21212121212122,0.462879886551
2021-12-31,全市场等权基准,基准,等权,000762,,0.00023963575365444525,-0.2477,-0.1,98.00810428159937,3.093214103169391
2021-12-31,全市场等权基准,基准,等权,000766,,0.00023963575365444525,0.2442,0.2,76.88098495212039,0.4569044492973824
2021-12-31,全市场等权基准,基准,等权,000767,,0.00023963575365444525,-0.0505,-0.0505,49.78854912166558,-0.05757786943126486
2021-12-31,全市场等权基准,基准,等权,000768,,0.00023963575365444525,-0.2112,-0.1,56.72290388548058,-0.0016760717694568328
2021-12-31,全市场等权基准,基准,等权,000776,,0.00023963575365444525,-0.2851,-0.1,89.1740054661403,0.5428366533811
2021-12-31,全市场等权基准,基准,等权,000777,,0.00023963575365444525,-0.2398,-0.1,75.43601080815525,0.19811260360160032
2021-12-31,全市场等权基准,基准,等权,000778,,0.00023963575365444525,0.1547,0.1547,86.2034902864669,0.22414648304624496
